id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19816450,"CharmantT3, au pied du metro Garibaldi,centreville",140000338,Claire,,7e Arrondissement,45.75043,4.85184,Entire home/apt,90,3,12,2018-01-01,0.26,1,0
19817866,Appartement Vieux Lyon - Superbe vue Fourviere,95548959,Melanie,,5e Arrondissement,45.76348,4.82954,Entire home/apt,110,3,10,2018-06-09,0.22,1,0
19818831,Chaleureux Canut au coeur des Pentes,122663865,,,1er Arrondissement,45.77234,4.83439,Entire home/apt,55,2,8,2017-12-10,0.18,1,0
19819799,"Appartement Canut 95m2 duplex, Vieux-Lyon",19750775,Victor,,5e Arrondissement,45.75716,4.82337,Entire home/apt,80,2,4,2017-11-06,0.09,1,0
19828581,beautiful apartment T1,3214125,Antonin,,7e Arrondissement,45.74904,4.84365,Entire home/apt,49,2,31,2018-12-09,0.72,1,0
19837107,Chambre cosy dans beau T3 ensoleillé avec terrasse,140213231,Marion,,7e Arrondissement,45.74044,4.83998,Private room,30,2,0,,,2,0
19837335,Cozy 2/3 BR apartment in Lyon 6th - Part-Dieu,140212791,Andrew,,6e Arrondissement,45.7653,4.85251,Entire home/apt,75,30,0,,,1,365
19849862,Collocation pour tous type de séjour,140354064,Marine,,8e Arrondissement,45.73182,4.87101,Private room,25,7,9,2021-01-14,0.20,1,142
19852160,"Cosy little house T1, Lyon",78309874,Mathis,,5e Arrondissement,45.75023,4.81578,Entire home/apt,50,1,3,2018-08-06,0.07,1,0
19867707,Logement rue Saint Jean au coeur du Vieux Lyon,17587676,Emmanuel,,5e Arrondissement,45.76254,4.82918,Entire home/apt,40,2,0,,,1,0
19873418,Appartement calme et lumineux à Jean Macé,20223463,Aurélien,,7e Arrondissement,45.74874,4.84159,Entire home/apt,35,2,1,2017-07-30,0.02,1,0
19879909,Appartement proche Part dieu,113204208,Louise,,3e Arrondissement,45.75316,4.86522,Entire home/apt,49,4,11,2018-12-09,0.25,1,0
19881282,"Loft pour 6 pers, cour et terrasse | Croix-Rousse",23055859,M&L,,4e Arrondissement,45.78367,4.82529,Entire home/apt,200,3,1,2018-10-29,0.03,1,0
19886765,Studio quais du Rhône,140196089,Séb,,7e Arrondissement,45.7526,4.83863,Entire home/apt,30,2,8,2019-01-23,0.18,1,0
19888267,Chambre a louer plein coeur de lyon,136403113,Benoît,,2e Arrondissement,45.76128,4.8331,Private room,150,1,0,,,1,0
19888365,Joli T2 de 55m2 avec terrasse - Jean Mace,16664143,,,7e Arrondissement,45.74094,4.8552,Entire home/apt,150,2,1,2019-07-05,0.05,1,90
19889716,Magnifique studio plein centre de lyon 6ème à Foch,98041696,Alex,,6e Arrondissement,45.76679,4.84815,Entire home/apt,35,2,0,,,1,0
19904750,Appartement 22m2 + mezzanine,73533689,Thomas,,7e Arrondissement,45.75023,4.84334,Entire home/apt,37,1,38,2019-12-23,0.83,1,0
19905644,Appartement sur les berges du Rhône,11043946,Marion,,3e Arrondissement,45.75668,4.84079,Entire home/apt,29,2,18,2018-11-04,0.39,1,0
19906008,"Quiet flat 
Quartier Ainay / Hyper centre",48490563,Adrien,,2e Arrondissement,45.75571,4.82976,Private room,50,1,2,2018-05-27,0.05,1,0
19907821,The Nest,95947385,Georgy,,5e Arrondissement,45.75426,4.80747,Entire home/apt,47,5,50,2018-12-09,1.09,1,365
19908650,"T2, en plein cœur de Lyon lumineux",36731786,Félix,,3e Arrondissement,45.75795,4.8473,Entire home/apt,52,2,32,2020-03-08,0.71,1,0
19911677,Magnificent 19th century house in Lyon's center,36104710,Stéphane,,4e Arrondissement,45.77445,4.82271,Private room,140,2,1,2017-12-10,0.02,2,179
19927818,Bel appartement au coeur de Lyon 7,141180742,Claudine,,7e Arrondissement,45.74958,4.85683,Entire home/apt,360,2,3,2019-12-08,0.07,1,178
19936510,"T2  centre Lyon, lumineux avec terrasse + garage",38913121,Brigitte,,9e Arrondissement,45.77378,4.80393,Entire home/apt,65,3,23,2019-11-17,0.51,4,0
