id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10524188,Luxury Modern Loft in Historic Central Downtown Building,28629826,Ricardo,,28801,35.59558,-82.55384,Entire home/apt,195,2,70,2020-02-23,1.34,2,357
10524253,Blue  Ridge Cottage w/HOT TUB-Minutes to Downtown,24730814,Toni,,28715,35.56264,-82.65691,Entire home/apt,145,1,44,2020-05-12,4.22,2,32
10545839,Full Apt. w/ Great Fenced in Yard & No Extra Fees,1766838,Monica,,28806,35.59849,-82.59293,Entire home/apt,109,2,131,2020-03-01,2.53,1,34
10632884,Private Suite by downtown/Biltmore/River Arts/more,54888484,Billy,,28801,35.57425,-82.55785,Entire home/apt,62,1,353,2020-01-05,7.25,1,250
10635789,lovely peaceful room w coffee- central AVL east,21702831,Elise (Lynn),,28803,35.56556,-82.51014,Private room,55,2,117,2020-02-16,2.28,3,60
10674355,Creekside Home Close to Everything,25363524,Katy,,28804,35.6422,-82.51221,Entire home/apt,125,2,214,2020-06-17,4.23,1,315
10684883,"Private Mountain Hideaway in Town,  NEW BATH",6583971,Belinda,,28805,35.58919,-82.5259,Entire home/apt,90,2,157,2020-03-15,2.96,1,51
10785231,Secluded but convenient cabin,51104544,Simms,,28805,35.61422,-82.48926,Entire home/apt,110,2,21,2020-05-29,0.40,3,324
10853381,A Cottage At Willow Pond,56216396,Terri,,28704,35.45656,-82.56596,Entire home/apt,219,2,12,2019-12-09,0.24,1,326
10900676,The Arch suite,9309798,Kathie,,28806,35.56753,-82.5954,Entire home/apt,90,1,231,2020-03-15,5.87,1,3
10909034,New house! Walk Dtown & River Arts,7067265,Jamie,,28801,35.5881,-82.56742,Entire home/apt,100,30,3,2016-04-11,0.06,1,72
10991982,"Spacious Home in Asheville, 15 minutes to downtown",57033619,Edwin,,28806,35.60918,-82.6321,Entire home/apt,99,2,83,2019-12-01,2.22,1,0
11182596,Ladyhawk Lodge Retreat,58202090,Jacqueline,,28704,35.43613,-82.57344,Private room,75,1,33,2020-06-13,0.67,1,0
11208688,Convenience In A Country Setting!,58373542,Joanne,,28806,35.5689,-82.63076,Private room,65,2,11,2016-06-26,0.21,1,0
11242744,"Country feel, city appeal, minutes to Asheville",58634762,Peter And Jackie,,28715,35.54971,-82.66169,Entire home/apt,139,2,75,2020-02-01,1.45,1,329
11259371,Artsy Eclectic Little House,5620417,Becky,,28806,35.60383,-82.59914,Entire home/apt,79,1,251,2020-03-16,4.86,1,36
11283225,Airstream On The River,26415760,Cristyn And Kurt,,28803,35.5651,-82.58711,Entire home/apt,95,1,167,2020-03-14,4.50,1,114
11291801,"Private, secluded cabin-wood/fireplace/hot tub.",44117628,Kelly,,28806,35.5964,-82.65604,Entire home/apt,175,2,44,2020-06-23,0.86,2,306
11388248,Mountain Top Retro Rental,40784975,David,,28801,35.59463,-82.53867,Entire home/apt,101,3,212,2020-03-22,4.38,1,230
11421709,Hazel's Hideaway - Walk Downtown,25316948,Heidi + Chris,,28801,35.59832,-82.567,Entire home/apt,110,2,212,2020-03-15,4.21,1,175
