id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2489745,2 BDRM-Close to Strip/80 mg WIFI/Laundry/SANITIZED,643197,Theresa,,Unincorporated Areas,36.09691,-115.1468,Entire home/apt,115,30,148,2021-02-11,1.74,5,348
2489750,Minutes from Strip/Ldry/80 meg WIFI/SANITIZED,643197,Theresa,,City of Las Vegas,36.14839,-115.11705,Entire home/apt,125,4,185,2021-02-04,2.17,5,1
2525806,4-Bedroom Grand Suite for New Years!,12933233,Bud,,Unincorporated Areas,36.11003,-115.16988,Entire home/apt,1314,3,7,2021-01-02,0.11,1,7
2557252,2Br Lockoff Grand Desert Resort a2,2995822,Kathy D,,Unincorporated Areas,36.10706,-115.16026,Entire home/apt,178,2,116,2020-12-27,1.38,47,42
2635046,The Grandview Resort-1bedroom,2207130,Guy,,Unincorporated Areas,36.009,-115.17572,Entire home/apt,175,3,3,2017-07-30,0.05,7,177
2656867,"♠ Las Vegas, Polo Towers ~ Luxury 1 BR On STRIP  ♠",12609853,Vacation,,Unincorporated Areas,36.1028,-115.1739,Private room,107,2,11,2018-11-02,0.13,5,86
2657543,2 BD/1.5 BA at Lake Mead & Hoover Dam (30+ days),13601548,Elizabeth,,Boulder City,35.99541,-114.81997,Entire home/apt,211,3,74,2020-07-26,0.88,2,348
2666376,3Br Wyndham Grand Desert Resort f3,2995822,Kathy D,,Unincorporated Areas,36.10761,-115.16165,Entire home/apt,238,3,101,2020-02-23,1.21,47,3
2709980,Quiet and Tranquil Retreat minutes from Strip,3863047,Desiree,,Unincorporated Areas,36.04653,-115.23183,Entire home/apt,421,2,189,2021-02-22,2.24,1,301
2723250,3BR CenterStrip Sinatra's Penthouse,1188267,Host,,Unincorporated Areas,36.11049,-115.17352,Entire home/apt,132,1,422,2021-02-28,5.01,6,45
2761243,Apt.1 bedroom pet freindly. UVC Germicidal protect,14103372,Linda,,City of Las Vegas,36.17703,-115.13745,Entire home/apt,52,30,29,2020-12-09,0.35,2,315
2793396,"♠ Las Vegas, Polo Towers Luxury Studio Suite ♠",12609853,Vacation,,Unincorporated Areas,36.10607,-115.17276,Private room,79,2,9,2018-10-07,0.12,5,173
2882084,☀3Br☀ Wyndham Grand Desert Resort FF3-IB,2995822,Kathy D,,Unincorporated Areas,36.10761,-115.16165,Entire home/apt,262,3,53,2019-10-20,0.64,47,0
2943419,2Br Lockoff Grand Desert Resort b2,2995822,Kathy D,,Unincorporated Areas,36.10704,-115.15999,Entire home/apt,178,2,82,2020-09-27,0.99,47,43
2978572,✅SANITIZED✅SAFE✅FreeParking2BD2BA-NoResortFee⭐⭐⭐⭐⭐,10933696,Mika,,Unincorporated Areas,36.11051,-115.18362,Entire home/apt,129,1,274,2021-02-20,3.33,11,43
3073776,Amazing Lake Las Vegas 1 Bdm apt,15643135,Mike,,City of Henderson,36.10332,-114.92849,Entire home/apt,124,30,13,2019-10-20,0.16,1,235
3114233,great new and cozy sleep 12. No deposit.,1664772,Jorge Alejandro,,City of North Las Vegas,36.20839,-115.1599,Entire home/apt,167,3,155,2020-12-28,2.03,1,140
3145192,LAS VEGAS GATED ESTATE,15967605,Ally/Jack,,Unincorporated Areas,36.04409,-115.1625,Entire home/apt,600,4,7,2019-05-21,0.13,10,337
3154500,Nevada-Las Vegas-Boulevard 3 Bdrm Condo,602654,Rey,,Unincorporated Areas,36.03363,-115.17288,Entire home/apt,231,3,2,2016-02-20,0.03,11,61
3167087,1BDRM GUESTHOUSE/COTTAGE AFFORDABLE,15967605,Ally/Jack,,Unincorporated Areas,36.04569,-115.15871,Entire home/apt,65,30,3,2021-03-05,0.05,10,333
3186675,☀2Br☀ Wyndham Grand Desert Resort KK3-IB,2995822,Kathy D,,Unincorporated Areas,36.10757,-115.16105,Entire home/apt,188,3,73,2020-09-07,1.05,47,12
3231102,☀2Br☀ Wyndham Grand Desert Resort MM3-IB,2995822,Kathy D,,Unincorporated Areas,36.10757,-115.16105,Entire home/apt,199,3,45,2020-11-29,0.58,47,4
3231757,☀2Br Lockoff☀ Grand Desert Resort BB2-IB,2995822,Kathy D,,Unincorporated Areas,36.10757,-115.16105,Entire home/apt,199,2,60,2020-10-25,0.73,47,0
3233432,HOME SWEET HOME  Private pool and free parking,16364861,Falco,,Unincorporated Areas,36.12664,-115.30122,Entire home/apt,79,31,25,2021-02-01,0.31,1,1
3234933,3 Bedroom Best Suburb Clean Comfort Self CheckIn,10218263,Robb And June,,Unincorporated Areas,36.10501,-115.31198,Entire home/apt,101,60,13,2020-09-05,0.17,1,266
3250570,☀2Br☀ Wyndham Grand Desert Resort LL3-IB,2995822,Kathy D,,Unincorporated Areas,36.10757,-115.16105,Entire home/apt,199,3,89,2020-03-15,1.11,47,0
3251721,"✅SANITIZED✅SAFE
ModernRelaxing 2Bedroom 2Bath⭐⭐⭐⭐⭐",10933696,Mika,,Unincorporated Areas,36.11207,-115.18901,Entire home/apt,190,1,266,2021-02-28,3.25,11,75
3272905,"888 # 7, 2 Bedroom 2 Full Bath (Penthouse).",12018637,888,,Unincorporated Areas,36.13057,-115.1439,Entire home/apt,178,4,33,2019-11-10,0.40,269,0
3284387,"Las Vegas Trop. Ave, NV, 1 Bdrm #1",1381289,Tawny,,Unincorporated Areas,36.0999,-115.21345,Entire home/apt,138,2,8,2020-11-29,0.10,1,87
3294782,"Large 4BD home, giant jacuzzi, near the strip!",16647218,Yaniv,,Unincorporated Areas,36.02953,-115.12361,Entire home/apt,219,2,218,2021-02-22,2.68,1,298
3352765,"Las Vegas 1BR Vacation Suite, Sleeps 4",9858795,Dragon,,Unincorporated Areas,36.10792,-115.16042,Entire home/apt,206,2,6,2015-05-25,0.07,2,365
3353391,New House-Summerlin Area Near Strip.,7020957,Zee,,Unincorporated Areas,36.10341,-115.31361,Entire home/apt,99,30,26,2020-09-20,0.32,12,317
3467393,2 bdrm GuestHouse LakeMead-HooverDam area (30+Day),13601548,Elizabeth,,Boulder City,35.99695,-114.82118,Entire home/apt,182,3,79,2021-02-22,1.00,2,326
3498712,Casa de Sinatra ~ NOT A PARTY HOUSE extended stays,623641,Aaron,,Unincorporated Areas,36.04946,-115.11853,Entire home/apt,600,30,88,2018-08-07,1.08,1,365
3645200,Two Bedroom Two Full Bathroom Suite,18411587,Gary,,Unincorporated Areas,36.03856,-115.17466,Entire home/apt,95,4,5,2020-11-02,0.06,9,0
3688409,"One Bedroom, One Bath Suite",18411587,Gary,,Unincorporated Areas,36.10558,-115.17138,Entire home/apt,98,3,8,2020-08-18,0.10,9,0
3734997,PoloTowers 1bedr  on the strip #4,9464858,Eddie & Barbara,,Unincorporated Areas,36.10659,-115.17095,Entire home/apt,230,2,5,2019-12-08,0.06,29,0
3736834,Polo Towers 2bedroom  on the strip #06,9464858,Eddie & Barbara,,Unincorporated Areas,36.10659,-115.17095,Entire home/apt,337,2,24,2020-01-08,0.31,29,0
3742488,Jockey Club - 2BD sleeps 6,19056065,Tony,,Unincorporated Areas,36.11188,-115.17339,Private room,159,5,75,2021-01-01,0.94,5,66
3767563,Gorgeous Summerlin Home,17842017,A.,,City of Las Vegas,36.1801,-115.33176,Entire home/apt,175,31,11,2020-10-06,0.14,9,253
3780997,Serene Summerlin Condo,14022764,Naomi,,City of Las Vegas,36.18731,-115.31928,Entire home/apt,210,1,13,2020-01-23,0.27,1,258
3783248,Las Vegas Cancun Resort (REDUCED!),8292952,Nubia,,Unincorporated Areas,36.03865,-115.17416,Entire home/apt,125,2,3,2020-09-27,0.04,3,178
3788204,"888 S # 10, 3 BR 2 Bath Convention Center Condos.",12018637,888,,Unincorporated Areas,36.13139,-115.14369,Entire home/apt,166,2,13,2019-10-07,0.17,269,0
3793926,Gated Condo next to TPC Golf & Summerlin Hospital,7020957,Zee,,City of Las Vegas,36.18055,-115.31168,Entire home/apt,109,30,4,2021-02-20,0.06,12,283
3801532,Las Vegas Tropical Pool & Luxury Private Bedrooms,17128038,Franco,,Unincorporated Areas,36.24621,-115.27271,Private room,229,31,0,,,3,362
3818113,Marriott Grand Chateau On The Strip 1BD,19056065,Tony,,Unincorporated Areas,36.10634,-115.16892,Entire home/apt,289,1,16,2020-03-13,0.26,5,180
