id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
40193265,bright and silent cosy appartment near city,308288472,Paul,,Alsergrund,48.2156,16.34654,Entire home/apt,62,3,5,2020-03-08,0.75,1,159
40193600,COLONY Apartment Saloon incl. free Vespa LX50,72805133,Ronny,,Ottakring,48.21333,16.32961,Entire home/apt,85,1,2,2019-12-27,0.30,12,1
40193641,COLONY Apartment Saloon incl. free Vespa LX50,72805133,Ronny,,Ottakring,48.21309,16.32875,Entire home/apt,85,1,0,,,12,365
40193662,COLONY Apartment Saloon incl. free Vespa LX50,72805133,Ronny,,Ottakring,48.21288,16.33041,Entire home/apt,85,1,1,2019-11-30,0.15,12,365
40193665,COLONY Apartment Saloon incl. free Vespa LX50,72805133,Ronny,,Ottakring,48.21277,16.32957,Private room,85,1,0,,,12,365
40196284,New and clean apartment near city center,310438502,Jana,,Favoriten,48.17598,16.35763,Entire home/apt,150,1,5,2020-02-29,0.89,1,365
40197045,Cozy Appartment in the city centre,310446985,Florian,,Josefstadt,48.20718,16.34735,Entire home/apt,80,1,3,2020-03-15,0.79,2,167
40197824,Vienna Top Experience! with Dog.,211929261,Leonie,,Josefstadt,48.21104,16.33914,Shared room,14,2,5,2020-01-27,0.73,3,180
40198708,COLONY Apartment Family incl. free Vespa LX50,72805133,Ronny,,Ottakring,48.21322,16.32967,Entire home/apt,105,1,3,2020-01-05,0.49,12,365
40199282,1170 - Modern Spacious Studio,310459647,Christian,,Hernals,48.2196,16.33487,Entire home/apt,59,2,8,2020-02-29,1.30,1,32
40199402,COLONY Apartment Family incl. free Vespa LX50,72805133,Ronny,,Ottakring,48.21308,16.32875,Entire home/apt,105,1,0,,,12,362
40199542,"Spacious, loft-like downtown studio for two <3",162571172,Peter,,Leopoldstadt,48.22459,16.38699,Entire home/apt,66,2,1,2019-12-02,0.15,1,179
40199703,Serviced empire style Apartment in quiet area,308473380,Günter,,Meidling,48.16382,16.30266,Entire home/apt,39,1,9,2020-03-31,1.30,4,0
40200845,"Zentrale, helle, nette Wohnung.",310473500,Eren,,Rudolfsheim-Fnfhaus,48.19893,16.33805,Entire home/apt,100,1,3,2020-04-28,0.45,1,90
40200972,COLONY Apartment Saloon incl. free VESPA LX50,72805133,Ronny,,Ottakring,48.21334,16.32954,Entire home/apt,85,1,0,,,12,1
40201120,120m² Cozy Inner City Apartment,141332145,Lukas,,Neubau,48.20593,16.35491,Entire home/apt,220,5,0,,,1,0
40201665,COLONY Apartment Saloon incl. free Vespa LX50,72805133,Ronny,,Hernals,48.2139,16.32975,Entire home/apt,85,1,2,2019-12-26,0.34,12,0
40201698,COLONY Apartment Family incl. free VESPA LX50,72805133,Ronny,,Ottakring,48.21305,16.32828,Entire home/apt,105,1,0,,,12,365
40202635,COLONY Apartment Family incl. free Vespa LX50,72805133,Ronny,,Ottakring,48.21308,16.32907,Entire home/apt,105,1,2,2020-01-03,0.34,12,351
40203645,Super gelegene schöne Wohnung im Herzen Wiens,23206195,Katharina,,Josefstadt,48.21493,16.34551,Private room,50,2,2,2020-01-02,0.36,3,0
40204296,Super schöne Altbauwohnung im Herzen Wiens,23206195,Katharina,,Josefstadt,48.21471,16.34515,Private room,55,2,1,2020-01-01,0.18,3,0
40204718,Central luxury apartment close to Prater/Messe/WU,11934465,Plamen,,Leopoldstadt,48.21849,16.40909,Entire home/apt,100,2,14,2020-03-26,2.10,1,88
40205507,Viennese lifestyle apartment in a perfect location,172030018,Anna,,Alsergrund,48.22008,16.36725,Entire home/apt,120,3,3,2019-12-15,0.45,1,0
40206005,Rathaus Downtown Cityhall Apartment in Josefstadt,212060423,Aram,,Josefstadt,48.21145,16.35156,Entire home/apt,92,1,16,2020-04-30,2.50,3,175
40216431,Bright&Cosy Studio near the heart of Vienna,310611654,Gerlinde,,Landstra§e,48.19311,16.40606,Entire home/apt,54,1,10,2020-02-24,1.46,1,14
40217492,Cosy one bedroom apartment close to city center,16238682,Allison,,Alsergrund,48.21893,16.36106,Entire home/apt,85,1,0,,,1,0
