id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
43402510,"Quiet, comfy, licensed West Salem room to stay.",261141361,Helen,,Ward 8,44.94949,-123.08107,Private room,41,3,2,2020-08-01,0.38,2,286
43739946,"Tara's one bedroom, private entry in Cottage Home",7077451,Tara,,Ward 2,44.93958,-123.01201,Private room,48,1,10,2020-11-06,2.22,1,139
44165929,Nice place to stay with quiet neighborhood.,330708852,Manasse,,Ward 8,44.9465,-123.08095,Private room,37,15,0,,,2,364
44813646,Tiger Station Loft B  Downtown Salem Oregon,43537767,Angela,,Ward 1,44.94116,-123.04261,Entire home/apt,140,2,0,,,8,338
44954576,Spacious Bright Townhome in Heart of Wine Country,76662611,Jennifer,,Ward 4,44.86902,-123.01757,Entire home/apt,120,1,4,2020-10-04,1.60,1,143
45303389,NW Pines Luxurious Estate (Near Downtown Salem),165330582,Roddy,,Ward 8,44.9488,-123.08238,Entire home/apt,217,1,2,2020-10-07,1.46,1,327
45413104,Birchwood Glen Townhome 1390 Chemeketa St Salem OR,43537767,Angela,,Ward 1,44.93732,-123.02306,Entire home/apt,145,2,2,2020-10-26,1.67,8,351
45657925,Cozy apartment for you | 1BR in Salem,359069961,Kia,,Ward 2,44.92204,-122.98408,Entire home/apt,80,30,0,,,1,361
45791126,Spacious gem + AC,78391796,Faith,,Ward 3,44.88678,-123.01629,Entire home/apt,160,2,4,2020-11-09,4,1,65
45901989,Private Room in House,256360847,Anastasiya,,Ward 8,44.94427,-123.09336,Private room,48,2,0,,,1,0
46030321,"Tiny trailer, smaller than it looks.",126369803,Eric,,Ward 1,44.9447,-123.00881,Entire home/apt,40,1,0,,,1,89
46299140,"Comfortable, lovely Master bedroom and Bathroom",3705464,Andrea,,Ward 7,44.91709,-123.05207,Private room,30,30,0,,,1,179
46336208,West Salem home with a View!,375045597,Karla,,Ward 8,44.94554,-123.08917,Entire home/apt,180,15,0,,,1,84
