id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7302109,Be part of our family!,6562410,Brenda,,City of Santa Cruz,36.97492,-122.01115,Private room,80,2,106,2020-12-03,1.55,1,151
7367622,"Walk to beach, boardwalk, downtown!",38575093,Stephen,,City of Santa Cruz,36.97075,-122.01774,Entire home/apt,125,7,6,2017-07-08,0.09,2,231
7458464,Ricketts' Retreat,39061742,Liza,,City of Santa Cruz,36.96768,-121.99946,Entire home/apt,275,2,32,2021-01-25,0.48,1,241
7474325,Sunny Private Downtown Studio,38189119,Dianne,,City of Santa Cruz,36.96792,-122.02518,Entire home/apt,170,1,753,2021-02-21,11.12,2,353
7515729,Pleasure Point Beach Hideaway,16839432,Courtney,,City of Capitola,36.96145,-121.97227,Entire home/apt,91,1,359,2021-02-21,5.47,3,299
7577328,The Cottage Getaway by the Sea,252410177,Stacia,,Unincorporated Areas,36.96145,-121.89228,Entire home/apt,199,3,519,2021-02-25,7.66,1,77
7638635,Ocean Front Beach Home Steps to the Beach & Ocean,40080329,Rochelle,,Unincorporated Areas,36.9281,-121.85877,Entire home/apt,552,2,125,2021-02-19,1.86,1,0
7679958,"Private Suite, Garden View, Hot Tub",40305695,Susan,,Unincorporated Areas,37.00459,-121.85592,Private room,129,2,160,2020-01-02,2.37,1,28
7705442,"Cozy, Bright & Perfect Location!",11885473,Jennifer,,Unincorporated Areas,36.97607,-121.98044,Entire home/apt,247,10,63,2019-08-11,0.93,1,353
7715745,PELICAN COTTAGE SEASIDE ESCAPE,40535385,Teri,,City of Capitola,36.9793,-121.95371,Entire home/apt,170,30,22,2019-11-22,0.33,1,211
7801671,La Selva Beach Gazebo Room,16794337,Cheryl,,Unincorporated Areas,36.91555,-121.84314,Entire home/apt,96,2,157,2021-01-03,2.32,1,61
7819481,Midtown to All Things Santa Cruz,7016179,Jocelyn And Dane,,City of Santa Cruz,36.98202,-122.013,Entire home/apt,195,7,108,2020-11-06,1.62,1,42
7897651,Stay by the Beach near Capitola!,41640220,Paulette,,Unincorporated Areas,36.98877,-121.95515,Private room,65,1,365,2021-02-14,5.43,2,0
7958381,Magical Mount Hermon Cabin!,24766441,Paul,,Unincorporated Areas,37.04955,-122.05879,Entire home/apt,204,2,160,2021-02-14,2.39,1,333
7970950,Walk to the beach from this classic cottage,42060765,Gabi,,Unincorporated Areas,36.96905,-121.89597,Private room,100,6,1,2017-06-23,0.02,1,363
8017497,Seacliff Beach Suite: Private Entrance & Sunroom,40434815,Mark And Jan,,Unincorporated Areas,36.97602,-121.91954,Entire home/apt,95,7,468,2020-08-16,7.48,1,28
8032281,West Side Quiet Luxury Condo,29037392,Hal,,City of Santa Cruz,36.96362,-122.05309,Entire home/apt,155,30,7,2020-10-11,0.13,1,239
8050054,Romantic getaway to Seascape Resort,34077636,Ling,,Unincorporated Areas,36.94772,-121.87369,Entire home/apt,312,1,107,2021-02-18,1.62,1,341
8055224,Brite n cozy bungalow near downtown,4226951,Zeke,,City of Santa Cruz,36.97148,-122.02008,Entire home/apt,159,30,0,,,1,0
8293949,Romantic Treehouse in the Redwoods,14658925,Robin,,Unincorporated Areas,37.03636,-122.14403,Entire home/apt,393,2,105,2021-02-18,2.50,4,186
8294604,500 feet from the ocean/Rio del Mar,11589109,Myriam,,Unincorporated Areas,36.97041,-121.90485,Entire home/apt,203,2,65,2020-12-30,0.99,1,0
8306184,Downtown Santa Cruz Walk Up,4622744,Ahnalisa,,City of Santa Cruz,36.97195,-122.02481,Entire home/apt,178,1,257,2021-02-19,3.86,2,295
8306384,Clean and modern cottage in nature,519124,Allie,,Unincorporated Areas,36.94575,-121.85347,Entire home/apt,90,14,103,2020-12-13,1.55,1,44
8321475,Oak cottage (apt b),43866182,Lisa,,Unincorporated Areas,37.07453,-122.08435,Entire home/apt,131,2,174,2021-02-22,3.30,3,347
