id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2514203,Sunny Downtown Treehouse w. View,3423596,Ashleyn,,Adams Point,37.81262,-122.25811,Private room,50,1,1,2014-03-19,0.01,1,164
2599217,Oasis in the Oakland Hills,12191702,Faheem,,Merriwood,37.84024,-122.21105,Entire home/apt,79,10,11,2016-06-06,0.14,2,128
2645093,Special Modern Craftsman with Meditation Garden,13542415,Leanne,,Glenview,37.81274,-122.21734,Private room,72,1,39,2020-02-04,0.60,1,346
2653223,Cottage in Temescal,13581757,Whitney,,Temescal,37.83528,-122.25482,Entire home/apt,95,1,41,2020-10-10,0.54,1,313
2702280,Sun-drenched art-filled garden cottage in Dimond,3975987,Amanda,,Upper Dimond,37.80401,-122.20957,Entire home/apt,110,2,154,2020-11-03,1.96,1,355
2777822,Cheery Private 1BD Apartment,14206810,Lucas,,Upper Laurel,37.79798,-122.19802,Entire home/apt,99,2,67,2020-11-01,0.85,1,225
2795108,"Garden Cabin fast WIFI, workspace and HOT TUB BART",3654316,Suellen,,Longfellow,37.82933,-122.27514,Entire home/apt,87,2,132,2020-11-08,1.65,4,351
2803125,Oakland/Montclair Hills.,1603767,Ivan,,Forestland,37.83837,-122.19041,Entire home/apt,415,3,3,2015-06-02,0.04,1,357
2838241,Beautiful Rockridge Bungalow,1590784,Sam,,Shafter,37.83788,-122.25279,Entire home/apt,160,6,7,2019-06-23,0.10,1,165
2919297,OAKLAND/PIEDMONT BORDER,12765908,Joan,,Grand Lake,37.82135,-122.2497,Private room,90,1,190,2020-02-27,2.39,1,365
2967963,Charming Bay View Montclair Cottage,11127700,Jennifer,,Glen Highlands,37.83853,-122.21924,Entire home/apt,139,2,184,2020-10-18,2.34,2,341
3022039,Handsome Family Home in Crocker,15400306,Lisa,,Lakeshore,37.81585,-122.2361,Entire home/apt,400,3,7,2017-06-15,0.11,1,311
3022391,Lake Merritt Charmer,7488007,Nate,,Adams Point,37.8084,-122.25558,Entire home/apt,242,1,20,2020-07-31,0.25,3,364
3048636,A Private Room with a shared bath - Lake Merritt,958181,Azar,,Lake Merritt,37.80398,-122.26115,Private room,50,1,29,2020-01-03,1.06,1,40
3084744,"Modern Fresh 2BR in Rockridge / Berkeley, Walkable",2771055,Lolo,,Fairview Park,37.84742,-122.25927,Entire home/apt,181,1,172,2020-01-04,2.23,1,305
3102369,Cozy home in a diverse and walkable neighborhood,683131,Ashley,,Allendale,37.78742,-122.20207,Entire home/apt,48,1,27,2020-01-13,0.62,1,129
3183394,Charming studio in FAB location!,3838431,Lori,,Upper Rockridge,37.84656,-122.24216,Entire home/apt,80,5,84,2020-08-05,1.07,1,207
3185811,Sanctuary for the Traveler - Private Space,5250635,Allison,,Frick,37.77329,-122.19074,Private room,33,2,188,2020-03-25,2.45,1,220
3193431,Modern Urban Retreat,16186255,Kay Marie & Gerald,,Trestle Glen,37.8104,-122.23814,Entire home/apt,120,5,261,2020-10-12,3.38,1,34
3209094,STUNNING home - Lower hills - Oakland,6262310,Laura,,Oakmore,37.8114,-122.21088,Entire home/apt,250,3,17,2020-02-10,0.22,1,312
